id,type,reference_price,descript,url,company,review_url,review_count
1429154,vivo X Fold+（12GB/512GB） ,10999,2K+屏幕巨幕，80W双电池闪充，双屏幕指纹,http://detail.zol.com.cn/cell_phone/index1429154.shtml,vivo,http://detail.zol.com.cn/1430/1429154/review.shtml,551
1955900,vivo Y36(12GB/512GB) ,2399,轻薄有实力，5000mAh大电池，200%超级扬声器,http://detail.zol.com.cn/cell_phone/index1955900.shtml,vivo,,0
1936185,vivo Y100(8GB/256GB) ,1599,5000mAh电池，6400万OIS光学防抖，44W超快闪充,http://detail.zol.com.cn/cell_phone/index1936185.shtml,vivo,,0
1511650,vivo Y76s t1版（12GB/256GB） ,2099,44W超级闪充，5000万超清影像，天玑700,http://detail.zol.com.cn/cell_phone/index1511650.shtml,vivo,http://detail.zol.com.cn/1512/1511650/review.shtml,1
1357167,vivo Y52s（6GB/128GB/全网通/5G版） ,1698,后置4800万双摄，5000mAh电池，90Hz高刷,http://detail.zol.com.cn/cell_phone/index1357167.shtml,vivo,http://detail.zol.com.cn/1358/1357167/review.shtml,678
1393996,vivo S12 Pro（8GB/256GB/5G版） ,2989,联发科天玑1200处理器，前置5000万像素双摄，7.36mm超薄曲面屏，微米级焕肤塑颜算法,http://detail.zol.com.cn/cell_phone/index1393996.shtml,vivo,http://detail.zol.com.cn/1394/1393996/review.shtml,2524
1361588,vivo S9（12GB/256GB/全网通/5G版） ,3299,约7.35mm纤薄机身，全球首发天玑1100，双极夜柔光灯,http://detail.zol.com.cn/cell_phone/index1361588.shtml,vivo,http://detail.zol.com.cn/1362/1361588/review.shtml,1242
1396884,vivo Y10（4GB/128GB） ,1099,屏幕尺寸:6.5英寸 屏幕材质:LCD 分辨率:1600x720像素 像素密度:269ppi CPU型号:联发科 Helio P35（MT6765） CPU核心数:八核 RAM容量:4GB,http://detail.zol.com.cn/cell_phone/index1396884.shtml,vivo,http://detail.zol.com.cn/1397/1396884/review.shtml,4
1610688,vivo S17e（12GB/256GB） ,2499,6400万柔光人像，光学防抖，超感曲面屏,http://detail.zol.com.cn/cell_phone/index1610688.shtml,vivo,,0
1405718,vivo X80（12GB/512GB） ,4999,蔡司T*光学镜头，自研影像芯片V1+，4nm旗舰芯片,http://detail.zol.com.cn/cell_phone/index1405718.shtml,vivo,http://detail.zol.com.cn/1406/1405718/review.shtml,1332
1948982,vivo X100（16GB/1TB/DDR5T） ,5099,蔡司APO超级长焦，天玑9300，5400mAh蓝海电池,http://detail.zol.com.cn/cell_phone/index1948982.shtml,vivo,http://detail.zol.com.cn/1949/1948982/review.shtml,12
1371825,vivo Y70t（8GB/128GB/全网通/5G版） ,1599,Exynos 880处理器，4800万AI三摄，零感水冷散热，侧面指纹识别,http://detail.zol.com.cn/cell_phone/index1371825.shtml,vivo,http://detail.zol.com.cn/1372/1371825/review.shtml,1338
1405719,vivo X80（8GB/256GB） ,3999,蔡司T*光学镜头，自研影像芯片V1+，4nm旗舰芯片,http://detail.zol.com.cn/cell_phone/index1405719.shtml,vivo,http://detail.zol.com.cn/1406/1405719/review.shtml,1332
1357342,vivo S7t（8GB/128GB/全网通/5G版） ,2598,天玑820，后置三摄，双模5G,http://detail.zol.com.cn/cell_phone/index1357342.shtml,vivo,http://detail.zol.com.cn/1358/1357342/review.shtml,127
1357769,vivo Y30（6GB/128GB/全网通/标准版） ,1398,5000mAh电池，侧面指纹解锁，AI智慧影像,http://detail.zol.com.cn/cell_phone/index1357769.shtml,vivo,http://detail.zol.com.cn/1358/1357769/review.shtml,1158
1439840,vivo Y35m（8GB/128GB） ,1699,5000mAh电池，双模5G，1300万像素主摄,http://detail.zol.com.cn/cell_phone/index1439840.shtml,vivo,,0
1352129,vivo X60（8GB/256GB/全网通/5G版） ,3299,蔡司光学镜头，微云台黑光夜视2.0，三星5nm旗舰芯片，双模5G,http://detail.zol.com.cn/cell_phone/index1352129.shtml,vivo,http://detail.zol.com.cn/1353/1352129/review.shtml,3283
1955923,vivo Y36m（12GB/256GB） ,2099,5000mAh大电池，200%超级扬声器，长续航,http://detail.zol.com.cn/cell_phone/index1955923.shtml,vivo,,0
1395985,vivo Y32（8GB/128GB） ,1399,屏幕尺寸:6.51英寸 屏幕材质:LCD 分辨率:1600x720像素 像素密度:269ppi 屏幕类型:全面屏（水滴屏） CPU型号:高通 骁龙680 4G 核心数:八核,http://detail.zol.com.cn/cell_phone/index1395985.shtml,vivo,http://detail.zol.com.cn/1396/1395985/review.shtml,1531
1357164,vivo S7e（8GB/128GB/全网通/5G版/活力版） ,2198,天玑800U，双模5G，6400万超清影像系统,http://detail.zol.com.cn/cell_phone/index1357164.shtml,vivo,http://detail.zol.com.cn/1358/1357164/review.shtml,599
1948985,vivo X100 Pro（16GB/256GB） ,5299,蔡司APO超级长焦，蓝晶×天玑9300，自研影像芯片V3,http://detail.zol.com.cn/cell_phone/index1948985.shtml,vivo,http://detail.zol.com.cn/1949/1948985/review.shtml,17
1424162,vivo Y77e（8GB/256GB） ,1799,200%大音量，5000毫安电池，超清护眼屏,http://detail.zol.com.cn/cell_phone/index1424162.shtml,vivo,http://detail.zol.com.cn/1425/1424162/review.shtml,5
1396115,vivo S12（12GB/256GB/5G版） ,2999,一亿像素，4400万前置，全功能NFC,http://detail.zol.com.cn/cell_phone/index1396115.shtml,vivo,http://detail.zol.com.cn/1397/1396115/review.shtml,3594
1955899,vivo Y36(12GB/256GB) ,1999,轻薄有实力，5000mAh大电池，200%超级扬声器,http://detail.zol.com.cn/cell_phone/index1955899.shtml,vivo,,0
1371579,vivo X60曲屏版（8GB/256GB/全网通/5G版） ,3799,蔡司光学镜头，微云台黑光夜视2.0，三星5nm旗舰芯片,http://detail.zol.com.cn/cell_phone/index1371579.shtml,vivo,http://detail.zol.com.cn/1372/1371579/review.shtml,510
1405724,vivo S15e（8GB/256GB） ,2299,纳米丝绒内镀工艺，70万跑分5nm芯片，66W闪充，5000万超质感人像,http://detail.zol.com.cn/cell_phone/index1405724.shtml,vivo,http://detail.zol.com.cn/1406/1405724/review.shtml,408
1374474,vivo Y53s（8GB/256GB/全网通/5G版） ,1999,高通骁龙480处理器，5000mAh大电池，6400万超清主摄， 90Hz高刷屏，双模5G全网通,http://detail.zol.com.cn/cell_phone/index1374474.shtml,vivo,http://detail.zol.com.cn/1375/1374474/review.shtml,277
1494635,vivo Y11 4G版（6GB/128GB） ,999,5000毫安电池，800万像素，内存融合2.0,http://detail.zol.com.cn/cell_phone/index1494635.shtml,vivo,,0
1405722,vivo X80（8GB/128GB） ,3699,蔡司T*光学镜头，自研影像芯片V1+，4nm旗舰芯片,http://detail.zol.com.cn/cell_phone/index1405722.shtml,vivo,http://detail.zol.com.cn/1406/1405722/review.shtml,1332
1361590,vivo S9e（8GB/256GB/全网通/5G版） ,2699,潮流设计，3200万极夜自拍，6400万超清后置,http://detail.zol.com.cn/cell_phone/index1361590.shtml,vivo,http://detail.zol.com.cn/1362/1361590/review.shtml,859
1409693,vivo S15（8GB/256GB） ,2999,高通骁龙870，超感光影像系统，电影感人像大片,http://detail.zol.com.cn/cell_phone/index1409693.shtml,vivo,http://detail.zol.com.cn/1410/1409693/review.shtml,1205
1387204,vivo X70（12GB/256GB/全网通/5G版） ,3799,联发科天玑1200vivo定制处理器，4000万像素微云台主摄，蔡司专业影像，萤石AG工艺,http://detail.zol.com.cn/cell_phone/index1387204.shtml,vivo,http://detail.zol.com.cn/1388/1387204/review.shtml,826
1955921,vivo Y36m（8GB/128GB） ,1599,5000mAh大电池，200%超级扬声器，长续航,http://detail.zol.com.cn/cell_phone/index1955921.shtml,vivo,,0
1438560,vivo S16e（12GB/256GB） ,2499,5000万像素，5nm芯片，OIS光学防抖,http://detail.zol.com.cn/cell_phone/index1438560.shtml,vivo,http://detail.zol.com.cn/1439/1438560/review.shtml,818
1334224,vivo S7（8GB/256GB/全网通/5G版） ,3098,4400万AF双摄自拍，双模5G，超级夜景4.0,http://detail.zol.com.cn/cell_phone/index1334224.shtml,vivo,http://detail.zol.com.cn/1335/1334224/review.shtml,343
1601422,vivo Y78（8GB/256GB） ,1699,原色护眼屏，天玑7020，5000万主摄,http://detail.zol.com.cn/cell_phone/index1601422.shtml,vivo,http://detail.zol.com.cn/1602/1601422/review.shtml,7
1401411,vivo Y33s（4GB/128GB） ,1399,18W闪充，5000mAh大电池，后置1300万清晰影像,http://detail.zol.com.cn/cell_phone/index1401411.shtml,vivo,http://detail.zol.com.cn/1402/1401411/review.shtml,26
1397040,vivo Y10 t1版（4GB/128GB） ,1099,屏幕尺寸:6.5英寸 屏幕材质:LCD 分辨率:1600x720像素 像素密度:270ppi CPU型号:联发科 Helio P70 CPU核心数:八核 RAM容量:4GB,http://detail.zol.com.cn/cell_phone/index1397040.shtml,vivo,http://detail.zol.com.cn/1398/1397040/review.shtml,25
1324731,vivo Y70s（6GB/128GB/全网通/5G版） ,1798,三星 Exynos 880，4500毫安电池，侧边指纹，双模5G,http://detail.zol.com.cn/cell_phone/index1324731.shtml,vivo,http://detail.zol.com.cn/1325/1324731/review.shtml,24
1350638,vivo S7e（8GB/256GB/全网通/5G版/活力版） ,2698,天玑800U，双模5G，6400万超清影像系统,http://detail.zol.com.cn/cell_phone/index1350638.shtml,vivo,http://detail.zol.com.cn/1351/1350638/review.shtml,599
1438554,vivo S16（8GB/256GB） ,2699,骁龙870，前置5000，66W闪充,http://detail.zol.com.cn/cell_phone/index1438554.shtml,vivo,http://detail.zol.com.cn/1439/1438554/review.shtml,2418
1324729,vivo X50（8GB/256GB/全网通/5G版） ,3698,超感光夜摄，超稳运动拍摄，定制IMX598传感器，90Hz高刷新率，180Hz高采样率屏幕，超薄柔性屏,http://detail.zol.com.cn/cell_phone/index1324729.shtml,vivo,http://detail.zol.com.cn/1325/1324729/review.shtml,59
1436794,vivo  Y35 5G版 （8GB/128GB） ,0,1300万后置高清像素，5000mAh大电池，15W充电,http://detail.zol.com.cn/cell_phone/index1436794.shtml,vivo,http://detail.zol.com.cn/1437/1436794/review.shtml,8
1611426,vivo Y35m+（8GB/128GB） ,1599,1080P高清护眼屏，5000万超清主摄，200%大音量,http://detail.zol.com.cn/cell_phone/index1611426.shtml,vivo,,0
1428478,vivo X90 Pro（8GB/256GB） ,4999,蔡司一英寸T*主摄，天玑 9200，自研芯片V2,http://detail.zol.com.cn/cell_phone/index1428478.shtml,vivo,http://detail.zol.com.cn/1429/1428478/review.shtml,42
1362676,vivo Y30g（8GB/128GB/全网通） ,1499,5000mAh大电池，18W双引擎闪充，AI智慧影像,http://detail.zol.com.cn/cell_phone/index1362676.shtml,vivo,http://detail.zol.com.cn/1363/1362676/review.shtml,6
1439919,vivo Y53t（6GB/128GB） ,1099,5000mAh电池，双模5G，面部指纹双解锁,http://detail.zol.com.cn/cell_phone/index1439919.shtml,vivo,http://detail.zol.com.cn/1440/1439919/review.shtml,1263
1409695,vivo S15 Pro（12GB/256GB） ,3699,天玑8100，独立显示芯片Pro，索尼定制大底主摄,http://detail.zol.com.cn/cell_phone/index1409695.shtml,vivo,http://detail.zol.com.cn/1410/1409695/review.shtml,746
1403276,vivo X Fold（12GB/512GB） ,9999,2K+120Hz E5折叠巨幕，航天级浮翼式铰链，双屏幕指纹，旗舰骁龙8 Gen1,http://detail.zol.com.cn/cell_phone/index1403276.shtml,vivo,http://detail.zol.com.cn/1404/1403276/review.shtml,485
1401410,vivo Y33s（6GB/128GB） ,1499,18W闪充，5000mAh大电池，后置1300万清晰影像,http://detail.zol.com.cn/cell_phone/index1401410.shtml,vivo,http://detail.zol.com.cn/1402/1401410/review.shtml,26
1392798,vivo X80 Pro 天玑9000版（12GB/256GB） ,5999,蔡司影像，自研芯片V1+，双电芯80W闪充,http://detail.zol.com.cn/cell_phone/index1392798.shtml,vivo,http://detail.zol.com.cn/1393/1392798/review.shtml,1090
1325254,vivo X50 Pro（8GB/256GB/全网通/5G版） ,3385,微云台超感光主摄，超感光夜摄，超稳运动拍摄，90Hz高刷新率，180Hz高采样率屏幕，轻薄曲面屏,http://detail.zol.com.cn/cell_phone/index1325254.shtml,vivo,http://detail.zol.com.cn/1326/1325254/review.shtml,20
1395708,vivo X70t（8GB/256GB/全网通/5G版） ,3499,三星Exynos1080处理器，4000万像素微云台主摄，蔡司专业影像，萤石AG工艺,http://detail.zol.com.cn/cell_phone/index1395708.shtml,vivo,http://detail.zol.com.cn/1396/1395708/review.shtml,14
1392142,vivo S10e（8GB/128GB/全网通/5G版） ,2399,主屏尺寸:6.44英寸 屏幕类型:全面屏（水滴屏） 主屏材质:AMOLED 出厂系统内核:Android 11 主屏分辨率:2400x1080像素 HDR技术:HDR 10+ 5G网络:移动5G（NR TDD），联通5G（NR TDD），电信5G（NR TDD）,http://detail.zol.com.cn/cell_phone/index1392142.shtml,vivo,http://detail.zol.com.cn/1393/1392142/review.shtml,278
1391727,vivo T1x（8GB/128GB/全网通/5G版） ,1799,联发科天玑900处理器，5000mAh大容量电池，120Hz护眼屏,http://detail.zol.com.cn/cell_phone/index1391727.shtml,vivo,http://detail.zol.com.cn/1392/1391727/review.shtml,1610
1419243,vivo Y77（8GB/256GB） ,1799,天玑930，120Hz高刷，5000万像素后置,http://detail.zol.com.cn/cell_phone/index1419243.shtml,vivo,http://detail.zol.com.cn/1420/1419243/review.shtml,1363
1395802,vivo Y55s（6GB/128GB/全网通/5G版） ,1399,6000mAh金标巨能量电池，5000万像素超清影像，200%大音量超级扬声器,http://detail.zol.com.cn/cell_phone/index1395802.shtml,vivo,http://detail.zol.com.cn/1396/1395802/review.shtml,987
1955922,vivo Y36m（8GB/256GB） ,1899,5000mAh大电池，200%超级扬声器，长续航,http://detail.zol.com.cn/cell_phone/index1955922.shtml,vivo,,0
1610687,vivo S17e（8GB/256GB） ,2299,6400万柔光人像，光学防抖，超感曲面屏,http://detail.zol.com.cn/cell_phone/index1610687.shtml,vivo,,0
1374539,vivo X60t Pro+（8GB/128GB/全网通/5G版） ,4499,高通骁龙888处理器，微云台双主摄，蔡司联合影像系统，内存融合技术，120Hz高刷新率OLED显示屏,http://detail.zol.com.cn/cell_phone/index1374539.shtml,vivo,http://detail.zol.com.cn/1375/1374539/review.shtml,1288
1439839,vivo Y35m（6GB/128GB） ,1599,5000mAh电池，双模5G，1300万像素主摄,http://detail.zol.com.cn/cell_phone/index1439839.shtml,vivo,,0
1438556,vivo S16（12GB/512GB） ,3299,骁龙870，前置5000，66W闪充,http://detail.zol.com.cn/cell_phone/index1438556.shtml,vivo,http://detail.zol.com.cn/1439/1438556/review.shtml,2418
1429498,vivo Y73t（8GB/256GB） ,1599,6000mAh电池，44w疾速快充，后置5000万像素,http://detail.zol.com.cn/cell_phone/index1429498.shtml,vivo,http://detail.zol.com.cn/1430/1429498/review.shtml,79
1405725,vivo S15e（8GB/128GB） ,1999,纳米丝绒内镀工艺，70万跑分5nm芯片，66W闪充，5000万超质感人像,http://detail.zol.com.cn/cell_phone/index1405725.shtml,vivo,http://detail.zol.com.cn/1406/1405725/review.shtml,408
1955924,vivo Y36m（12GB/512GB） ,2399,5000mAh大电池，200%超级扬声器，长续航,http://detail.zol.com.cn/cell_phone/index1955924.shtml,vivo,,0
1438733,vivo Y32t（8GB/256GB） ,1199,5000mAh电池，侧边指纹，1300万像素主摄,http://detail.zol.com.cn/cell_phone/index1438733.shtml,vivo,http://detail.zol.com.cn/1439/1438733/review.shtml,20
1373731,vivo S9（8GB/256GB/全网通/5G版） ,2999,约7.35mm纤薄机身，全球首发天玑1100，双极夜柔光灯,http://detail.zol.com.cn/cell_phone/index1373731.shtml,vivo,http://detail.zol.com.cn/1374/1373731/review.shtml,1242
1396114,vivo S12 Pro（12GB/256GB/5G版） ,3699,联发科天玑1200处理器，前置5000万像素双摄，7.36mm超薄曲面屏，微米级焕肤塑颜算法,http://detail.zol.com.cn/cell_phone/index1396114.shtml,vivo,http://detail.zol.com.cn/1397/1396114/review.shtml,2524
1383974,vivo Y53s t2版（8GB/128GB/全网通/5G版） ,1458,联发科天玑900处理器，5000mAh大电池，6400万超清主摄， 90Hz高刷屏，双模5G全网通,http://detail.zol.com.cn/cell_phone/index1383974.shtml,vivo,http://detail.zol.com.cn/1384/1383974/review.shtml,44
1357169,vivo Y73s（6GB/128GB/全网通/5G版） ,1798,AMOLED高清护眼屏，双引擎闪充，4800万后置影像系统,http://detail.zol.com.cn/cell_phone/index1357169.shtml,vivo,http://detail.zol.com.cn/1358/1357169/review.shtml,17
1402208,vivo Y30（4GB/64GB/全网通/标准版） ,999,屏幕尺寸:6.51英寸 屏幕材质:LCD 分辨率:1600x720像素 屏幕类型:全面屏（水滴屏） CPU型号:联发科 MT6765 CPU核心数:八核 RAM容量:4GB,http://detail.zol.com.cn/cell_phone/index1402208.shtml,vivo,http://detail.zol.com.cn/1403/1402208/review.shtml,1158
1391963,vivo T1（12GB/256GB/全网通/5G版） ,2599,高通骁龙778G处理器，120Hz高刷原色屏，环绕立体声双扬,http://detail.zol.com.cn/cell_phone/index1391963.shtml,vivo,http://detail.zol.com.cn/1392/1391963/review.shtml,1808
1360214,vivo Y73s（8GB/256GB/全网通/5G版） ,2099,AMOLED高清护眼屏，双引擎闪充，4800万后置影像系统,http://detail.zol.com.cn/cell_phone/index1360214.shtml,vivo,http://detail.zol.com.cn/1361/1360214/review.shtml,17
1378668,vivo S10（8GB/128GB/全网通/5G版） ,2699,联发科天玑1100处理器，前置4400万自然柔光人像，4G内存融合技术，44w闪充,http://detail.zol.com.cn/cell_phone/index1378668.shtml,vivo,http://detail.zol.com.cn/1379/1378668/review.shtml,1801
1631382,vivo Y35+（8GB/128GB） ,1799,1080P高清护眼屏，5000万超清主摄，200%大音量,http://detail.zol.com.cn/cell_phone/index1631382.shtml,vivo,,0
1438559,vivo S16e（8GB/256GB） ,2299,5000万像素，5nm芯片，OIS光学防抖,http://detail.zol.com.cn/cell_phone/index1438559.shtml,vivo,http://detail.zol.com.cn/1439/1438559/review.shtml,818
1436792,vivo  Y35 5G版 （4GB/128GB） ,0,1300万后置高清像素，5000mAh大电池，15W充电,http://detail.zol.com.cn/cell_phone/index1436792.shtml,vivo,http://detail.zol.com.cn/1437/1436792/review.shtml,8
1371581,vivo X60曲屏版（12GB/256GB/全网通/5G版） ,3999,蔡司光学镜头，微云台黑光夜视2.0，三星5nm旗舰芯片,http://detail.zol.com.cn/cell_phone/index1371581.shtml,vivo,http://detail.zol.com.cn/1372/1371581/review.shtml,510
1631380,vivo Y35+（6GB/128GB） ,1399,1080P高清护眼屏，5000万超清主摄，200%大音量,http://detail.zol.com.cn/cell_phone/index1631380.shtml,vivo,,0
1387199,vivo X70 Pro+（12GB/512GB/全网通/5G版/尊享版） ,6999,高通骁龙888Plus处理器，120Hz三星E5 LTPO屏，专业影像芯片 V1，微云台双主摄,http://detail.zol.com.cn/cell_phone/index1387199.shtml,vivo,http://detail.zol.com.cn/1388/1387199/review.shtml,3165
1387198,vivo X70 Pro+（8GB/256GB/全网通/5G版） ,5499,高通骁龙888Plus处理器，120Hz三星E5 LTPO屏，专业影像芯片 V1，微云台双主摄,http://detail.zol.com.cn/cell_phone/index1387198.shtml,vivo,http://detail.zol.com.cn/1388/1387198/review.shtml,3165
1419242,vivo Y77（8GB/128GB） ,1599,天玑930，120Hz高刷，5000万像素后置,http://detail.zol.com.cn/cell_phone/index1419242.shtml,vivo,http://detail.zol.com.cn/1420/1419242/review.shtml,1363
1374740,vivo Y31s t1版（4GB/64GB/全网通/5G版） ,1399,天玑700，5G+5G双卡双待，5000mAh大电池，6.51英寸高清护眼屏,http://detail.zol.com.cn/cell_phone/index1374740.shtml,vivo,http://detail.zol.com.cn/1375/1374740/review.shtml,49
1385169,vivo S10 Pro（8GB/128GB/全网通/5G版） ,2999,联发科天玑1100处理器，前置4400万自然柔光人像，4G内存融合技术，44w闪充,http://detail.zol.com.cn/cell_phone/index1385169.shtml,vivo,http://detail.zol.com.cn/1386/1385169/review.shtml,2000
1369670,vivo Y52s t1版（8GB/256GB/全网通/5G版） ,1999,后置4800万双摄，5000mAh电池，90Hz高刷,http://detail.zol.com.cn/cell_phone/index1369670.shtml,vivo,http://detail.zol.com.cn/1370/1369670/review.shtml,58
1313053,vivo Z6（8GB/128GB/全网通/5G版） ,2598,44W超快闪充，高通骁龙765G，5000mAh超大电池,http://detail.zol.com.cn/cell_phone/index1313053.shtml,vivo,http://detail.zol.com.cn/1314/1313053/review.shtml,24
1365696,vivo X60t（8GB/128GB/全网通/5G版） ,3498,天玑1100，蔡司光学镜头，微云台黑光夜视2.0,http://detail.zol.com.cn/cell_phone/index1365696.shtml,vivo,,0
1402206,vivo Y30 2021（8GB/128GB/全网通） ,1299,高通骁龙662，5000mAh大电池，AI智慧三摄,http://detail.zol.com.cn/cell_phone/index1402206.shtml,vivo,http://detail.zol.com.cn/1403/1402206/review.shtml,1158
1391964,vivo T1（8GB/128GB/全网通/5G版） ,1999,高通骁龙778G处理器，120Hz高刷原色屏，环绕立体声双扬,http://detail.zol.com.cn/cell_phone/index1391964.shtml,vivo,http://detail.zol.com.cn/1392/1391964/review.shtml,1808
1355574,vivo Y31s（4GB/128GB/全网通/5G版） ,1498,双模5G，5000mAh电池，2.5D超质感机身，90Hz高刷护眼屏,http://detail.zol.com.cn/cell_phone/index1355574.shtml,vivo,http://detail.zol.com.cn/1356/1355574/review.shtml,379
1439838,vivo Y35m（4GB/128GB） ,1399,5000mAh电池，双模5G，1300万像素主摄,http://detail.zol.com.cn/cell_phone/index1439838.shtml,vivo,,0
1356331,vivo X60 Pro+（12GB/256GB/全网通/5G版） ,5998,微云台双主摄，骁龙888，蔡司联合影像系统,http://detail.zol.com.cn/cell_phone/index1356331.shtml,vivo,http://detail.zol.com.cn/1357/1356331/review.shtml,575
1478239,vivo S12（8GB/128GB/5G版） ,2299,一亿像素，4400万前置，全功能NFC,http://detail.zol.com.cn/cell_phone/index1478239.shtml,vivo,http://detail.zol.com.cn/1479/1478239/review.shtml,3594
1411578,vivo T2x（8GB/128GB） ,1599,天玑1300，6000mAh巨能量电池，144Hz高刷屏,http://detail.zol.com.cn/cell_phone/index1411578.shtml,vivo,http://detail.zol.com.cn/1412/1411578/review.shtml,917
1405721,vivo X80 Pro（8GB/256GB） ,5499,蔡司影像，自研芯片V1+，双电芯80W闪充,http://detail.zol.com.cn/cell_phone/index1405721.shtml,vivo,http://detail.zol.com.cn/1406/1405721/review.shtml,1090
1438558,vivo S16 Pro（12GB/512GB） ,3599,天玑8200，前置5000，原彩柔光环,http://detail.zol.com.cn/cell_phone/index1438558.shtml,vivo,http://detail.zol.com.cn/1439/1438558/review.shtml,1079
1955912,vivo Y12 2023 （6GB/128GB） ,999,5000mAh大电池，超感轻薄设计，潮流外观,http://detail.zol.com.cn/cell_phone/index1955912.shtml,vivo,,0
1327147,vivo Y70s（8GB/256GB/全网通/5G版） ,2498,三星 Exynos 880，4500毫安电池，侧边指纹，双模5G,http://detail.zol.com.cn/cell_phone/index1327147.shtml,vivo,http://detail.zol.com.cn/1328/1327147/review.shtml,24
1425133,vivo Y77e t1版（8GB/256GB） ,1799,200%大音量，5000毫安电池，超清护眼屏,http://detail.zol.com.cn/cell_phone/index1425133.shtml,vivo,http://detail.zol.com.cn/1426/1425133/review.shtml,7
1419241,vivo Y77（6GB/128GB） ,1499,天玑930，120Hz高刷，5000万像素后置,http://detail.zol.com.cn/cell_phone/index1419241.shtml,vivo,http://detail.zol.com.cn/1420/1419241/review.shtml,1363
1406436,vivo T2 ,0,屏幕尺寸:6.67英寸 屏幕材质:LCD 分辨率:2400x1080像素 像素密度:395ppi 屏幕类型:全面屏（中置挖孔屏） HDR技术:支持 CPU型号:联发科 天玑8100,http://detail.zol.com.cn/cell_phone/index1406436.shtml,vivo,http://detail.zol.com.cn/1407/1406436/review.shtml,2
1387202,vivo X70 Pro（12GB/512GB/全网通/5G版） ,5299,三星Exynos1080处理器，5000万像素微云台主摄，专业影像芯片 V1，全新萤石AG工艺,http://detail.zol.com.cn/cell_phone/index1387202.shtml,vivo,http://detail.zol.com.cn/1388/1387202/review.shtml,1589
1387203,vivo X70（8GB/128GB/全网通/5G版） ,3099,联发科天玑1200vivo定制处理器，4000万像素微云台主摄，蔡司专业影像，萤石AG工艺,http://detail.zol.com.cn/cell_phone/index1387203.shtml,vivo,http://detail.zol.com.cn/1388/1387203/review.shtml,826
1387200,vivo X70 Pro（8GB/256GB/全网通/5G版） ,4599,三星Exynos1080处理器，5000万像素微云台主摄，专业影像芯片 V1，全新萤石AG工艺,http://detail.zol.com.cn/cell_phone/index1387200.shtml,vivo,http://detail.zol.com.cn/1388/1387200/review.shtml,1589
1402207,vivo Y30（4GB/128GB/全网通/标准版） ,1099,5000mAh电池，侧面指纹解锁，AI智慧影像,http://detail.zol.com.cn/cell_phone/index1402207.shtml,vivo,http://detail.zol.com.cn/1403/1402207/review.shtml,1158
1383976,vivo Y53s t2版（8GB/256GB/全网通/5G版） ,1558,联发科天玑900处理器，5000mAh大电池，6400万超清主摄， 90Hz高刷屏，双模5G全网通,http://detail.zol.com.cn/cell_phone/index1383976.shtml,vivo,http://detail.zol.com.cn/1384/1383976/review.shtml,44
1395711,vivo X70t（8GB/128GB/全网通/5G版） ,3199,三星Exynos1080处理器，4000万像素微云台主摄，蔡司专业影像，萤石AG工艺,http://detail.zol.com.cn/cell_phone/index1395711.shtml,vivo,http://detail.zol.com.cn/1396/1395711/review.shtml,14
1525691,vivo Y55s（8GB/256GB/全网通/5G版） ,1718,6000mAh金标巨能量电池，5000万像素超清影像，200%大音量超级扬声器,http://detail.zol.com.cn/cell_phone/index1525691.shtml,vivo,http://detail.zol.com.cn/1526/1525691/review.shtml,987
1424161,vivo Y77e（8GB/128GB） ,1599,200%大音量，5000毫安电池，超清护眼屏,http://detail.zol.com.cn/cell_phone/index1424161.shtml,vivo,http://detail.zol.com.cn/1425/1424161/review.shtml,5
1438734,vivo Y32t（8GB/128GB） ,999,5000mAh电池，侧边指纹，1300万像素主摄,http://detail.zol.com.cn/cell_phone/index1438734.shtml,vivo,http://detail.zol.com.cn/1439/1438734/review.shtml,20
1369666,vivo Y52s（8GB/256GB/全网通/5G版） ,1999,后置4800万双摄，5000mAh电池，90Hz高刷,http://detail.zol.com.cn/cell_phone/index1369666.shtml,vivo,http://detail.zol.com.cn/1370/1369666/review.shtml,678
1813575,vivo Y27（4GB/128GB） ,0,,http://detail.zol.com.cn/cell_phone/index1813575.shtml,vivo,http://detail.zol.com.cn/1814/1813575/review.shtml,1
1396498,vivo Y32（4GB/64GB） ,999,屏幕尺寸:6.51英寸 屏幕材质:LCD 分辨率:1600x720像素 像素密度:269ppi 屏幕类型:全面屏（水滴屏） CPU型号:高通 骁龙680 4G CPU核心数:八核,http://detail.zol.com.cn/cell_phone/index1396498.shtml,vivo,http://detail.zol.com.cn/1397/1396498/review.shtml,1531
1439826,vivo T2x 6GB+128GB ,1499,天玑1300，6000mAh巨能量电池，144Hz高刷屏,http://detail.zol.com.cn/cell_phone/index1439826.shtml,vivo,http://detail.zol.com.cn/1440/1439826/review.shtml,917
1405723,vivo X80 Pro 天玑9000版（12GB/512GB） ,6699,蔡司影像，自研芯片V1+，双电芯80W闪充,http://detail.zol.com.cn/cell_phone/index1405723.shtml,vivo,http://detail.zol.com.cn/1406/1405723/review.shtml,1090
1395986,vivo Y32（6GB/128GB） ,1199,屏幕尺寸:6.51英寸 屏幕材质:LCD 分辨率:1600x720像素 像素密度:269ppi 屏幕类型:全面屏（水滴屏） CPU型号:高通 骁龙680 4G 核心数:八核,http://detail.zol.com.cn/cell_phone/index1395986.shtml,vivo,http://detail.zol.com.cn/1396/1395986/review.shtml,1531
